hon_stake = 0.95
f         = 0.05
delta     = 5
w         = 25000
Probability of honest success: 0.0475604
Effective rate of honest advancement: 0.0399586
Adversarial stake ratio: 0.05
Adversarial success probability: 0.00256138
...equal to expected rate of adversarial advancement: 0.00256138
Evolution beginning...
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16150, density: 1.42676e-59)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16160, density: 1.31424e-59)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16170, density: 1.21059e-59)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16180, density: 1.11511e-59)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16190, density: 1.02717e-59)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16200, density: 9.46158e-60)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16210, density: 8.71537e-60)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16220, density: 8.02802e-60)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16230, density: 7.39489e-60)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16240, density: 6.81168e-60)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16250, density: 6.27447e-60)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16260, density: 5.77963e-60)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16270, density: 5.32382e-60)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16280, density: 4.90395e-60)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16290, density: 4.5172e-60)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16300, density: 4.16095e-60)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16310, density: 3.8328e-60)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16320, density: 3.53053e-60)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16330, density: 3.2521e-60)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16340, density: 2.99562e-60)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16350, density: 2.75937e-60)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16360, density: 2.54176e-60)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16370, density: 2.34131e-60)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16380, density: 2.15666e-60)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16390, density: 1.98658e-60)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16400, density: 1.82991e-60)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16410, density: 1.6856e-60)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16420, density: 1.55267e-60)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16430, density: 1.43022e-60)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16440, density: 1.31743e-60)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16450, density: 1.21353e-60)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16460, density: 1.11783e-60)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16470, density: 1.02968e-60)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16480, density: 9.48476e-61)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16490, density: 8.73677e-61)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16500, density: 8.04778e-61)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16510, density: 7.41312e-61)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16520, density: 6.82851e-61)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16530, density: 6.29001e-61)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16540, density: 5.79397e-61)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16550, density: 5.33705e-61)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16560, density: 4.91617e-61)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16570, density: 4.52848e-61)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16580, density: 4.17136e-61)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16590, density: 3.84241e-61)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16600, density: 3.5394e-61)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16610, density: 3.26028e-61)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16620, density: 3.00318e-61)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16630, density: 2.76635e-61)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16640, density: 2.5482e-61)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16650, density: 2.34725e-61)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16660, density: 2.16215e-61)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16670, density: 1.99164e-61)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16680, density: 1.83458e-61)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16690, density: 1.68991e-61)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16700, density: 1.55665e-61)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16710, density: 1.43389e-61)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16720, density: 1.32082e-61)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16730, density: 1.21666e-61)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16740, density: 1.12072e-61)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16750, density: 1.03234e-61)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16760, density: 9.50935e-62)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16770, density: 8.75947e-62)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16780, density: 8.06873e-62)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16790, density: 7.43245e-62)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16800, density: 6.84636e-62)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16810, density: 6.30648e-62)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16820, density: 5.80917e-62)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16830, density: 5.35108e-62)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16840, density: 4.92912e-62)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16850, density: 4.54043e-62)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16860, density: 4.18239e-62)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16870, density: 3.85259e-62)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16880, density: 3.54879e-62)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16890, density: 3.26895e-62)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16900, density: 3.01118e-62)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16910, density: 2.77373e-62)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16920, density: 2.55501e-62)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16930, density: 2.35353e-62)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16940, density: 2.16795e-62)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16950, density: 1.997e-62)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16960, density: 1.83952e-62)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16970, density: 1.69447e-62)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16980, density: 1.56086e-62)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 16990, density: 1.43778e-62)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17000, density: 1.3244e-62)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17010, density: 1.21997e-62)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17020, density: 1.12377e-62)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17030, density: 1.03516e-62)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17040, density: 9.53533e-63)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17050, density: 8.78345e-63)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17060, density: 8.09085e-63)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17070, density: 7.45287e-63)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17080, density: 6.86519e-63)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17090, density: 6.32386e-63)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17100, density: 5.82521e-63)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17110, density: 5.36588e-63)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17120, density: 4.94278e-63)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17130, density: 4.55303e-63)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17140, density: 4.19402e-63)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17150, density: 3.86332e-63)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17160, density: 3.55869e-63)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17170, density: 3.27808e-63)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17180, density: 3.01961e-63)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17190, density: 2.78151e-63)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17200, density: 2.56219e-63)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17210, density: 2.36016e-63)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17220, density: 2.17406e-63)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17230, density: 2.00263e-63)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17240, density: 1.84473e-63)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17250, density: 1.69927e-63)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17260, density: 1.56528e-63)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17270, density: 1.44186e-63)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17280, density: 1.32817e-63)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17290, density: 1.22345e-63)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17300, density: 1.12698e-63)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17310, density: 1.03812e-63)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17320, density: 9.56266e-64)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17330, density: 8.80866e-64)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17340, density: 8.11412e-64)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17350, density: 7.47433e-64)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17360, density: 6.885e-64)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17370, density: 6.34213e-64)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17380, density: 5.84207e-64)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17390, density: 5.38144e-64)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17400, density: 4.95713e-64)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17410, density: 4.56627e-64)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17420, density: 4.20624e-64)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17430, density: 3.87459e-64)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17440, density: 3.56909e-64)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17450, density: 3.28768e-64)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17460, density: 3.02846e-64)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17470, density: 2.78968e-64)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17480, density: 2.56972e-64)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17490, density: 2.36711e-64)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17500, density: 2.18047e-64)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17510, density: 2.00855e-64)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17520, density: 1.85019e-64)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17530, density: 1.70431e-64)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17540, density: 1.56993e-64)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17550, density: 1.44615e-64)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17560, density: 1.33213e-64)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17570, density: 1.2271e-64)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17580, density: 1.13035e-64)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17590, density: 1.04123e-64)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17600, density: 9.59131e-65)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17610, density: 8.83509e-65)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17620, density: 8.1385e-65)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17630, density: 7.49683e-65)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17640, density: 6.90575e-65)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17650, density: 6.36128e-65)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17660, density: 5.85973e-65)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17670, density: 5.39773e-65)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17680, density: 4.97216e-65)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17690, density: 4.58014e-65)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17700, density: 4.21903e-65)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17710, density: 3.88639e-65)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17720, density: 3.57998e-65)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17730, density: 3.29772e-65)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17740, density: 3.03772e-65)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17750, density: 2.79822e-65)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17760, density: 2.57761e-65)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17770, density: 2.37438e-65)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17780, density: 2.18718e-65)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17790, density: 2.01474e-65)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17800, density: 1.8559e-65)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17810, density: 1.70958e-65)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17820, density: 1.57479e-65)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17830, density: 1.45063e-65)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17840, density: 1.33626e-65)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17850, density: 1.23091e-65)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17860, density: 1.13387e-65)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17870, density: 1.04447e-65)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17880, density: 9.62125e-66)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17890, density: 8.86271e-66)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17900, density: 8.16398e-66)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17910, density: 7.52033e-66)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17920, density: 6.92743e-66)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17930, density: 6.38128e-66)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17940, density: 5.87818e-66)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17950, density: 5.41475e-66)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17960, density: 4.98786e-66)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17970, density: 4.59462e-66)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17980, density: 4.23238e-66)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 17990, density: 3.89871e-66)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18000, density: 3.59134e-66)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18010, density: 3.30821e-66)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18020, density: 3.04739e-66)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18030, density: 2.80714e-66)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18040, density: 2.58583e-66)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18050, density: 2.38197e-66)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18060, density: 2.19418e-66)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18070, density: 2.0212e-66)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18080, density: 1.86185e-66)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18090, density: 1.71507e-66)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18100, density: 1.57986e-66)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18110, density: 1.45531e-66)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18120, density: 1.34058e-66)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18130, density: 1.23489e-66)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18140, density: 1.13753e-66)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18150, density: 1.04786e-66)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18160, density: 9.65246e-67)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18170, density: 8.8915e-67)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18180, density: 8.19053e-67)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18190, density: 7.54482e-67)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18200, density: 6.95002e-67)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18210, density: 6.40211e-67)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18220, density: 5.8974e-67)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18230, density: 5.43248e-67)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18240, density: 5.00421e-67)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18250, density: 4.6097e-67)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18260, density: 4.24629e-67)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18270, density: 3.91154e-67)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18280, density: 3.60317e-67)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18290, density: 3.31912e-67)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18300, density: 3.05746e-67)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18310, density: 2.81643e-67)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18320, density: 2.5944e-67)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18330, density: 2.38987e-67)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18340, density: 2.20147e-67)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18350, density: 2.02792e-67)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18360, density: 1.86805e-67)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18370, density: 1.72079e-67)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18380, density: 1.58513e-67)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18390, density: 1.46017e-67)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18400, density: 1.34506e-67)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18410, density: 1.23902e-67)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18420, density: 1.14135e-67)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18430, density: 1.05137e-67)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18440, density: 9.68491e-68)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18450, density: 8.92143e-68)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18460, density: 8.21813e-68)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18470, density: 7.57028e-68)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18480, density: 6.9735e-68)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18490, density: 6.42377e-68)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18500, density: 5.91737e-68)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18510, density: 5.4509e-68)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18520, density: 5.0212e-68)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18530, density: 4.62537e-68)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18540, density: 4.26075e-68)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18550, density: 3.92487e-68)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18560, density: 3.61547e-68)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18570, density: 3.33046e-68)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18580, density: 3.06791e-68)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18590, density: 2.82607e-68)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18600, density: 2.60329e-68)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18610, density: 2.39807e-68)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18620, density: 2.20903e-68)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18630, density: 2.03489e-68)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18640, density: 1.87448e-68)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18650, density: 1.72672e-68)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18660, density: 1.5906e-68)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18670, density: 1.46522e-68)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18680, density: 1.34971e-68)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18690, density: 1.24332e-68)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18700, density: 1.14531e-68)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18710, density: 1.05502e-68)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18720, density: 9.71859e-69)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18730, density: 8.95248e-69)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18740, density: 8.24677e-69)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18750, density: 7.59669e-69)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18760, density: 6.99786e-69)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18770, density: 6.44623e-69)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18780, density: 5.93809e-69)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18790, density: 5.47e-69)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18800, density: 5.03881e-69)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18810, density: 4.64162e-69)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18820, density: 4.27573e-69)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18830, density: 3.93869e-69)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18840, density: 3.62821e-69)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18850, density: 3.34221e-69)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18860, density: 3.07875e-69)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18870, density: 2.83606e-69)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18880, density: 2.61251e-69)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18890, density: 2.40657e-69)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18900, density: 2.21687e-69)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18910, density: 2.04212e-69)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18920, density: 1.88115e-69)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18930, density: 1.73287e-69)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18940, density: 1.59627e-69)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18950, density: 1.47044e-69)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18960, density: 1.35454e-69)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18970, density: 1.24776e-69)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18980, density: 1.14941e-69)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 18990, density: 1.05881e-69)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 19000, density: 9.75346e-70)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 19010, density: 8.98464e-70)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 19020, density: 8.27643e-70)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 19030, density: 7.62404e-70)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 19040, density: 7.02308e-70)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 19050, density: 6.46949e-70)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 19060, density: 5.95953e-70)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 19070, density: 5.48978e-70)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 19080, density: 5.05705e-70)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 19090, density: 4.65843e-70)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 19100, density: 4.29124e-70)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 19110, density: 3.95299e-70)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 19120, density: 3.6414e-70)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 19130, density: 3.35437e-70)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 19140, density: 3.08997e-70)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 19150, density: 2.84641e-70)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 19160, density: 2.62204e-70)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 19170, density: 2.41537e-70)
(adv. stake: 0.2, f: 0.05, delta: 5, step: 19180, density: 2.22498e-70)
